file,kernel,blur_score_prima,blur_score_dopo
126201675_8dd66d4f67_b.jpg,Gauss_3,5642.845003434279,625.6769765053923
d9c4372483.jpg,Box_5,674.8368088189063,34.205513324205306
67b9d07963.jpg,Cross_5,1607.3684283562445,311.6539445878664
Dolphin (250).jpg,Cross_5,970.5496477464351,149.8016282430742
a7e7f987fc.jpg,H,1778.8308425848668,638.4724416001943
665b1c95bc.jpg,Gauss_5,1045.6282495935939,184.39960964318863
7893798746_92e452a237_o.jpg,Gauss_3,1943.2660864869138,364.2113025527059
12911901385_989bb5e8eb_o.jpg,Cross_5,639.9882237717284,90.67242642632627
16f46adcc2.jpg,H,392.3044976170784,111.97408331220024
Turtle_Tortoise (1683).jpg,Gauss_5,1321.6292859939297,50.689967379873856
984512355e.jpg,H,2563.761780427348,184.7765314498577
ab772bd209.jpg,Cross_5,4651.724645058921,322.30897712270604
767455e3f9.jpg,Cross_5,2595.025965002829,377.35944981159946
3253287390_d267be1a6f_o.jpg,Gauss_5,2173.4303424788272,138.09453570371068
Sharks (77).jpg,Originale,1364.7297680809877,1003.5249259115409
8567789435_c0d67fa4e4_b.jpg,Circ_5,1406.5514394266668,78.36899915510097
8290682889_8ae036dbb4_o.jpg,Circ_5,3819.4668486309874,202.61387751172953
Octopus (49).jpg,Median_5,385.34677927479333,121.51460852338988
3937629714_72f8aeb2fe_b.jpg,Box_3,1256.4775493055556,92.97966291585696
9701864821_bff12e1092_o.jpg,Gauss_3,994.1555384245493,270.77389927974895
99f9d25972.jpg,Box_5,1866.1352428198802,30.38234971414651
6945130988_63dcd60cb9_o.jpg,Originale,505.38517470030666,698.3595882921803
8083246231_7ec87d6004_o.jpg,D,2092.4370503227237,416.9454472790853
13823689655_47f7431271_b.jpg,D,1370.4072804950556,218.3549597377531
7875143304_e7f55aafe2_o.jpg,D,1038.4430745776544,199.29902007688042
8059560139_f6e8e7c96e_o.jpg,H,1040.7513159126368,161.3508999211646
c25be2222d.jpg,Box_3,768.5744014484355,172.6837070231535
15667305901_ab5618f48c_o.jpg,V,1767.1117869438224,303.45987553499185
14899049015_3feb989a89_o.jpg,Box_3,788.2964521063495,104.83877212511705
24194488369_f575b75cfd_b.jpg,V,919.7158833677779,233.3783166274484
5359386167_881e42dfa2_o.jpg,Cross_5,812.0249178269344,69.25651227449785
e1b6045d2a.jpg,Box_3,1706.7801529942724,197.4683754887992
b172dc4655.jpg,Median_5,2916.3552754119296,480.49425775376227
345392dcc4.jpg,D,679.8590032483928,107.9288938253038
9180564511_71c800d843_o.jpg,Box_3,652.81491775,50.416987891397795
f7c61a41ed.jpg,V,2681.2623664888915,622.547317115628
15751872357_70a3211f05_o.jpg,Cross_5,1128.9298442590664,117.21508601862705
6732443777_c72e847077_o.jpg,V,1306.1992602488888,427.6970790174295
8561376027_b18a6b721f_o.jpg,H,1452.9486344166667,493.5712585222815
16595378026_453d2fcce6_o.jpg,Circ_5,2568.354630452741,139.18046911375467
Dolphin (21).jpg,Median_5,599.9518894557168,300.8107479493452
8458667db4.jpg,Cross_5,522.5297317126336,41.85560449666154
4476467617_49aa19e6a2_o.jpg,Originale,490.1553341252452,601.7896785060847
3874204387_087f9b9976_b.jpg,Box_5,1041.0161528513581,39.38735180822624
7922337750_5ea181e720_b.jpg,Box_5,1310.4353827097027,22.3835610604594
5396963449_8b90b672a7_b.jpg,Median_5,704.3917333333334,159.62431166361688
c229d84512.jpg,Box_5,990.6781,15.557770943155093
475538da33.jpg,V,2973.6937991288887,694.5805971891571
15778023610_80b9ae27d0_o.jpg,Box_5,3456.284146971728,110.32156802594089
15944629541_05aac5c0ac_o.jpg,V,840.0561313723862,180.31561775596774
15816483968_26f6c39328_o.jpg,Gauss_3,1170.2854443784843,247.15862482262372
26413281086_814f717893_o.jpg,V,1253.8792279454271,255.82710728730723
8000376430_c1b20e905b_o.jpg,Box_5,1353.5201301584575,26.920647934941837
Turtle_Tortoise (191).jpg,Median_5,1078.8543888828394,139.2232284001736
8910105010.jpg,H,2445.866393440054,341.66029572675546
36558985060_7a4c6b5bf3_o.jpg,Median_5,2075.3197653124694,248.77658069615364
2fc068f84e.jpg,Originale,1454.7389927051495,1052.287968487404
5392252053_d4b496f0d6_b.jpg,Gauss_5,486.602566662912,61.758459991239
c086d0fe16.jpg,Box_5,1485.358040927684,38.59155111857029
3952687384_6c70722f91_o.jpg,Originale,2403.683838496768,2142.1037037129304
42253408392_46d0bd5571_b.jpg,D,910.955148726031,325.3053093671501
7535270650_66a98df2d9_o.jpg,Circ_5,1311.1234729480248,88.01807536030253
15755364485_e7ce44b9a4_b.jpg,H,1516.7658969582492,269.38741122281135
3703338220.jpg,H,4170.020647727004,766.3271812286441
16311276184_5f91b453d8_b.jpg,Gauss_3,939.8927789683953,179.31818888933148
6238238282_d7fb34d5d6_b.jpg,Originale,825.8189228284892,1195.5913575778948
8608334576_8f54321fb1_o.jpg,Cross_5,2029.645119512976,172.55400636085915
e099af3e16.jpg,Box_5,1047.9640200489152,35.49303649495612
15e76610ee.jpg,Gauss_3,1267.467289994607,194.63520282171808
d1696b90db.jpg,Originale,812.7023167311361,1720.9243226116869
12234537894_b3f45901f9_b.jpg,Median_5,1054.4023572087638,197.82005277488292
af8934a76c.jpg,Cross_5,1725.8823469458027,459.26734127972543
e48a9d76fa.jpg,H,3135.0148174436067,1254.5691628462075
25385058894_dcfb6ba392_b.jpg,V,3688.508467697033,383.3465622401843
Dolphin (210).jpg,D,1118.1802101288886,177.48847320188042
15695462863_e313744122_b.jpg,Box_3,4509.753739676142,405.94732815997895
4836199978_639a7bf09f_o.jpg,D,918.6316877661899,199.76517367412623
90d8fb7c6b.jpg,Median_5,4911.288992424426,352.64387886368297
4402987448_9db282b033_b.jpg,Circ_5,1592.4466100050906,85.15138549042065
34b27970d3.jpg,Box_3,944.4195392064732,235.83838133035425
7c13cfe7f1.jpg,Median_5,5419.183118178374,397.0708007415301
26fb204f51.jpg,D,2960.251347973268,317.84915178768443
21369820932_d07163f618_b.jpg,Box_3,991.4103280887654,73.99754575906522
Rays (13).jpg,Box_3,478.76513643269396,46.54638727165072
1371952013_841adc417f_o.jpg,Gauss_5,7779.468874416667,492.05939173191996
5a737a0967.jpg,Cross_5,849.4554304952733,205.29594466151025
14438906797_f52e14f4d8_o.jpg,D,391.0685777558299,70.2815493020054
227865fbd5.jpg,Gauss_3,11614.766685980225,556.8140201175378
33384951932_a9f84585d5_o.jpg,Circ_5,356.6115337006173,26.94242794659673
33f92a7c9a.jpg,Gauss_5,1017.2879120756853,62.71751419061028
4680626441_e5980a6031_o.jpg,Median_5,1209.2400465798398,223.0032894888405
184180495_efa5688634_o.jpg,Originale,387.0398543156819,357.3131807411477
5394494939_2695d4347c_o.jpg,Cross_5,858.8439342922259,123.7526375235542
6863459411_6e1e18bf24_o.jpg,V,3639.5210283253477,584.3528212511952
31631664943_2c1eec5a6b_b.jpg,H,1711.5373888510806,291.03728900895123
be274debd7.jpg,Originale,4292.354375294606,14810.56257392346
028ca794e7.jpg,Originale,480.1414446002726,1469.237208190435
34540387253_6bdfd18a96_o.jpg,Gauss_5,692.0974349480248,11.253182668181472
4296856680_6b29af49c7_o.jpg,Median_5,1259.2913759211033,245.1043411884046
9644491403_09c622e7a6_b.jpg,Cross_5,2709.3408875698556,191.76850695016233
3094107611_5fc5178cd0_o.jpg,Median_5,1106.2806821902318,191.7861897894761
a13251065f.jpg,Gauss_3,6552.6161934491765,340.89856064076326
13330128433_89dae97660_b.jpg,Gauss_5,3285.131939231289,225.4290153311968
16030203438_1115229653_o.jpg,Gauss_3,2229.5801321183944,305.7705211440805
32902465b4.jpg,Gauss_5,8364.505047941757,351.8213580158142
f2f7530040.jpg,Circ_5,808.5798945663248,43.39361441984418
f8b885cd3d.jpg,Gauss_3,3673.40770935115,369.3130467802919
6698903135_2496cd7437_b.jpg,Box_5,1906.2200054793173,39.84051744364937
fd27e38cb2.jpg,Box_3,1917.8916633066451,177.51752268518322
276830272_2183004bc4_o.jpg,V,2804.4485074841486,663.7670751628852
60fc6231cd.jpg,Median_5,1601.955371674516,337.69976308036973
767e663a8d.jpg,Box_3,1235.093791696821,360.7405670174754
8a5bc6a875.jpg,Gauss_3,2198.774453782074,650.8610123833334
30905610620_bbfaf7a558_o.jpg,V,1322.781951466173,266.64829875011833
24760947443_90baa58415_o.jpg,Cross_5,1676.4502850896267,220.315886014901
76f525973a.jpg,Box_5,8835.69048041283,206.94833977765614
f8192fb98a.jpg,Cross_5,1435.7127805274094,150.33509309983958
7574083370_70bf662656_b.jpg,Cross_5,4062.3982654898596,527.0592297824509
JellyFish (255).jpg,Gauss_5,1206.9802055277778,88.4026554954494
1853ee1be0.jpg,Originale,1639.8797919891842,1438.5164163979525
40950519110_cb4209d4ff_o.jpg,Gauss_5,1622.7078143843598,31.381635685356297
14165441751_1ea5d78891_o.jpg,Gauss_5,3114.2025387683257,144.72322287116634
3459734101_e30580d2c9_b.jpg,Circ_5,1882.7590662029324,94.28545614422882
30372400845_9612c86800_o.jpg,Gauss_3,875.7263865674021,185.72383317506498
f1eb976813.jpg,D,1315.7219935110918,266.1286758111448
25183133855_24bbae01fa_o.jpg,Circ_5,602.011688294321,35.46235245200606
b078d19f0b.jpg,Gauss_5,5376.247787232232,159.56279198520633
Dolphin (23).jpg,Gauss_5,2573.364182817955,95.41882752399056
34857742525_83ef1a8d74_o.jpg,Cross_5,5993.677513449876,511.180260771863
5136690020_77383bcd07_o.jpg,Box_3,449.1860042992438,97.32485020036552
9886144124.jpg,Gauss_3,1640.5334540134136,527.4604032417974
27026301772_5d89f9cbf1_o.jpg,H,444.2429063938037,110.63467095663825
0bb933b990.jpg,Box_5,3096.0919025217236,58.28544202341431
537286833_a9737ae684_o.jpg,D,882.112334716268,201.8098724977715
4a1315d458.jpg,Box_3,795.2828877332518,193.17771662498006
2934493178_2eaabc1564_b.jpg,H,956.5031022042643,215.6366111123031
96dc60f04e.jpg,Gauss_5,7958.170702473401,298.9555471623654
4353193963_5465c63c64_b.jpg,D,1320.299486023172,316.05722152307993
6def3a281a.jpg,Box_3,2953.22188092947,190.66905590376723
9bdbb5305f.jpg,H,12047.025305799736,2975.89188874319
Turtle_Tortoise (46).jpg,H,1629.707778451275,392.5114508437793
204957608_12acd67c6e_o.jpg,D,518.4763380481604,177.41822654751132
14262313477_da4100b96a_b.jpg,Gauss_5,5760.685611680362,204.67955131761138
81781e538c.jpg,Gauss_5,3640.2996861601255,125.55050080222719
2c1e478f4f.jpg,D,2137.2455768983937,396.85576550516674
f4869667c1.jpg,Median_5,4311.922623153411,535.1563862356134
147196337_479a7d5d82_b.jpg,Box_5,3238.9962369479954,58.63624874903032
6923636644_c85d48cd8c_o.jpg,Box_5,833.4283277746913,39.90579597158563
25415957625_5d668dd4b0_o.jpg,Gauss_3,1254.240207890247,139.82503414154053
d7e7cbbc98.jpg,V,2100.877756558642,571.6233480025311
3561340380_8f08002094_b.jpg,Median_5,2849.220250996228,340.3760086370974
10521299675_2ebd7c79fd_o.jpg,V,2160.921261870471,358.69050880274835
9318896c0e.jpg,Box_5,4868.810072882477,84.99328300447476
420cd5cadc.jpg,Gauss_3,3111.5133103917424,267.77335364815593
91f378e89c.jpg,Gauss_5,1158.3976465661642,99.67617743038129
5338314_b53d808e90_o.jpg,Box_5,361.3072148982368,10.038854976337884
7b645a97ae.jpg,H,3120.010990196007,842.3383675300793
16793977042_e2715b6aa8_o.jpg,Median_5,1336.3125037204218,187.55869744112968
16210525727_01a447bf6a_b.jpg,Cross_5,3626.7239546338433,382.75438142647005
4a00c673be.jpg,Cross_5,954.1253654064782,451.1400813107091
4415679605_517cfa7933_o.jpg,D,559.9228237799533,98.05830821450775
461190985_16c9eacc8d_o.jpg,Gauss_5,723.5080295648633,74.88180196866152
4610533867_a68a3f7cc3_o.jpg,Gauss_5,2687.677135226248,92.6690158550067
Dolphin (262).jpg,Box_5,1363.7401975967487,33.96800819628937
4122802327_9ef7f1709a_b.jpg,V,474.3245115119233,86.95748587381537
33629151704_a0c90aa4a7_b.jpg,Cross_5,986.5385693888342,180.92341394793834
44844268045_36cc2bef1e_b.jpg,H,412.36433972444735,104.53430237903142
dff31bb1fa.jpg,Circ_5,891.4303289838417,34.66372991710441
aaf925663f.jpg,V,484.1223102222222,155.8304917578993
01cf2502d5.jpg,Box_5,1314.9040418118466,57.09214168168862
66d423deb6.jpg,H,1248.2184225376427,134.8009301419558
c6484e1b02.jpg,Box_3,9479.965873117982,665.8121593047161
5633038384_f0d67fff60_b.jpg,Box_3,2596.71184936372,252.5270554913128
2e6896d8e6.jpg,D,866.32453144599,155.0621608811982
50797d435f.jpg,D,368.2459757611587,86.11010304275824
27458f671e.jpg,D,2683.245981692445,985.0031286042614
855a6d9304.jpg,Box_5,10222.189581505269,172.5576339254574
15521840388_66c976b637_o.jpg,Cross_5,407.6616321510417,59.11476406461246
27574561426_24346c1f81_o.jpg,Cross_5,1572.9824161349827,193.30016204209585
3614816410_a554c27d51_o.jpg,Circ_5,2341.8168631788194,98.9000599967197
4610592985_7bbe2b2290_o.jpg,Box_5,1661.9899944419547,41.66064735295027
1a1db517f0.jpg,D,6283.0953059827825,2423.4549162359053
0391d1cd81.jpg,Originale,2430.2602049415977,3310.5935235251886
13181441754_566ec98080_b.jpg,Circ_5,1330.8589256172838,111.64086331252703
Turtle_Tortoise (1729).jpg,Gauss_5,2927.6565576948337,66.36645227549027
31737835280_a9a3ea24a1_o.jpg,Box_5,1209.2083001476542,40.67815223409453
07be652b52.jpg,Originale,1571.169943746836,1975.066610978574
7262427976.jpg,Originale,1779.1264164042377,1259.0890952622278
370961306_04305428f6_o.jpg,D,1265.6153850567189,351.7000275849799
Turtle_Tortoise (432).jpg,H,6560.993801164126,999.8832944499012
16746237730_fa43e4dcbf_b.jpg,Box_3,692.5411825050667,112.51461796083333
3301829728_8118e0d38c_b.jpg,Circ_5,523.7482090539364,38.90975960688211
2248978893_1c5912f699_o.jpg,Originale,4602.952383235468,5441.772896035023
145499188_48cbca26a3_o.jpg,Cross_5,1548.2012143568058,143.00499857688436
13142216553_243588b524_o.jpg,Box_3,1752.4281999920988,122.59426691094224
32855837800_7bfffac328_o.jpg,Gauss_3,842.8012914565973,157.9301067604119
dc76e7bc74.jpg,Gauss_5,6021.659574821613,151.7699634007045
a78251f564.jpg,Gauss_3,4482.5844874654995,314.81687384473935
480003539_cd1db79461_o.jpg,Median_5,961.4513604603334,125.36190119667481
3976965487_d07e4824cf_b.jpg,Box_3,3889.165816538446,173.88927781884743
38427303fa.jpg,Gauss_3,433.89868461012003,137.7418692770326
10237906393_be5dc64446_o.jpg,V,1701.6131580332346,270.51401408241964
605f002373.jpg,Gauss_3,4919.667082513444,712.3345650442934
2cb87a5afc.jpg,Gauss_3,1405.6920773333334,543.1286240922864
85e785fb3b.jpg,H,2230.72358811596,616.1737719706225
8339674070_81672fccb3_o.jpg,Box_3,1387.6906105895062,154.0871126932782
b63e7b4535.jpg,Box_3,2474.3355109868553,274.55599165935905
250332905_9bd09bf470_o.jpg,Median_5,3770.7631405157817,406.81459156586106
1429f4f776.jpg,Gauss_5,975.5670563373621,78.83402688122948
4572681165_a9242987a5_o.jpg,Originale,2162.9817953977413,2896.626132416556
ca5386b28f.jpg,Circ_5,5263.936225191413,465.33045312991896
5951480476_f28719d229_o.jpg,Cross_5,912.7801760601242,99.46753140957541
2692921957_c2d6187094_o.jpg,Median_5,2378.2710365121525,203.43662114046057
105203c1fa.jpg,D,911.5448205734555,506.37573933631165
6997655912_0ed09446b2_o.jpg,Gauss_3,2308.3368783624687,242.33438239838372
JellyFish (3).jpg,D,562.3309935822223,119.19556383468964
1a01d5b63d.jpg,Gauss_3,3241.093715997296,384.00584953996054
8023924061_d71acabf1c_o.jpg,Gauss_3,357.3648697278307,123.63766443744296
25404737437_d65f747d30_b.jpg,V,728.593784331358,160.08606335641144
a59230ef5b.jpg,Gauss_3,6988.188380950463,558.6662776264634
8838301273_b709806ebb_o.jpg,Originale,599.4180249504938,704.2102282983668
25452988440_6c60993f29_b.jpg,Gauss_3,1155.3733200183256,153.48618789793602
6237692435_635556fff4_b.jpg,Cross_5,929.3829399168241,87.0349487152163
1ff5b897bb.jpg,Box_5,6343.410058097639,86.81866236102427
c76916cc7c.jpg,Gauss_3,2692.727083528191,634.3925341975932
31051542420_ab0c6f5987_o.jpg,Box_3,412.2338932741724,61.8500220863981
7069716927_7a71ef96e3_o.jpg,H,2279.2985992098766,560.53434174461
f974a284f4.jpg,Gauss_5,15578.88665253132,525.3977466628533
9f52d4c146.jpg,Circ_5,2790.72640220866,159.38751234327043
