File,Label,LapVariance
COCO_train2014_000000135937_Mot_h.jpg,Mot_h,583.685700049826
COCO_train2014_000000135959_Mot_h.jpg,Mot_h,699.65947184853
COCO_train2014_000000136323_Mot_h.jpg,Mot_h,808.742361733931
COCO_train2014_000000136563_Mot_h.jpg,Mot_h,1192.40235176881
COCO_train2014_000000136664_Mot_h.jpg,Mot_h,188.325899352267
COCO_train2014_000000136971_Mot_h.jpg,Mot_h,324.912805181863
COCO_train2014_000000136992_Mot_h.jpg,Mot_h,592.919900348779
COCO_train2014_000000137056_Mot_h.jpg,Mot_h,404.691180866966
COCO_train2014_000000137178_Mot_h.jpg,Mot_h,485.074917787743
COCO_train2014_000000137304_Mot_h.jpg,Mot_h,429.928928749377
COCO_train2014_000000137365_Mot_h.jpg,Mot_h,90.9501943198804
COCO_train2014_000000137442_Mot_h.jpg,Mot_h,1076.21301444943
COCO_train2014_000000137564_Mot_h.jpg,Mot_h,122.207194818137
COCO_train2014_000000137571_Mot_h.jpg,Mot_h,601.789895366218
COCO_train2014_000000137591_Mot_h.jpg,Mot_h,724.798006975585
COCO_train2014_000000137701_Mot_h.jpg,Mot_h,271.179990034878
COCO_train2014_000000137703_Mot_h.jpg,Mot_h,670.138395615346
COCO_train2014_000000137767_Mot_h.jpg,Mot_h,322.083786746388
COCO_train2014_000000137953_Mot_h.jpg,Mot_h,296.045361235675
COCO_train2014_000000137963_Mot_h.jpg,Mot_h,467.772994519183
COCO_train2014_000000138100_Mot_h.jpg,Mot_h,503.570782262083
COCO_train2014_000000138258_Mot_h.jpg,Mot_h,348.793861484803
COCO_train2014_000000138265_Mot_h.jpg,Mot_h,2155.40544095665
COCO_train2014_000000138507_Mot_h.jpg,Mot_h,413.16360737419
COCO_train2014_000000138529_Mot_h.jpg,Mot_h,455.59230692576
COCO_train2014_000000138760_Mot_h.jpg,Mot_h,429.9792326856
COCO_train2014_000000138861_Mot_h.jpg,Mot_h,2122.98638764325
COCO_train2014_000000138963_Mot_h.jpg,Mot_h,740.832127553562
COCO_train2014_000000139165_Mot_h.jpg,Mot_h,653.964484304933
COCO_train2014_000000139173_Mot_h.jpg,Mot_h,510.540069755855
COCO_train2014_000000139263_Mot_h.jpg,Mot_h,615.029397110115
COCO_train2014_000000139272_Mot_h.jpg,Mot_h,813.790812157449
COCO_train2014_000000139276_Mot_h.jpg,Mot_h,272.347623318386
COCO_train2014_000000139304_Mot_h.jpg,Mot_h,611.165600398605
COCO_train2014_000000139403_Mot_h.jpg,Mot_h,160.086178375685
COCO_train2014_000000139456_Mot_h.jpg,Mot_h,1148.31051320379
COCO_train2014_000000139538_Mot_h.jpg,Mot_h,781.022660687593
COCO_train2014_000000139595_Mot_h.jpg,Mot_h,591.837289486796
COCO_train2014_000000139696_Mot_h.jpg,Mot_h,1175.54746387643
COCO_train2014_000000139728_Mot_h.jpg,Mot_h,368.300428500249
COCO_train2014_000000139754_Mot_h.jpg,Mot_h,166.649885401096
COCO_train2014_000000139889_Mot_h.jpg,Mot_h,1153.52554060787
COCO_train2014_000000139914_Mot_h.jpg,Mot_h,231.313841554559
COCO_train2014_000000139945_Mot_h.jpg,Mot_h,297.975366218236
COCO_train2014_000000140333_Mot_h.jpg,Mot_h,534.773851519681
COCO_train2014_000000140352_Mot_h.jpg,Mot_h,721.104733432985
COCO_train2014_000000140522_Mot_h.jpg,Mot_h,280.181165919283
COCO_train2014_000000140575_Mot_h.jpg,Mot_h,790.119740906826
COCO_train2014_000000140999_Mot_h.jpg,Mot_h,765.738754359741
COCO_train2014_000000141224_Mot_h.jpg,Mot_h,591.135226706527
COCO_train2014_000000141265_Mot_h.jpg,Mot_h,443.790373692078
COCO_train2014_000000141376_Mot_h.jpg,Mot_h,741.788699551569
COCO_train2014_000000141654_Mot_h.jpg,Mot_h,448.322351768809
COCO_train2014_000000141850_Mot_h.jpg,Mot_h,629.091021425012
COCO_train2014_000000141996_Mot_h.jpg,Mot_h,684.28500249128
COCO_train2014_000000142050_Mot_h.jpg,Mot_h,463.339790732436
COCO_train2014_000000142088_Mot_h.jpg,Mot_h,1231.77383158944
COCO_train2014_000000142239_Mot_h.jpg,Mot_h,1075.67976083707
COCO_train2014_000000142287_Mot_h.jpg,Mot_h,1199.49871449925
COCO_train2014_000000142637_Mot_h.jpg,Mot_h,486.243428001993
COCO_train2014_000000142712_Mot_h.jpg,Mot_h,112.619033383159
COCO_train2014_000000142733_Mot_h.jpg,Mot_h,302.425829596413
COCO_train2014_000000142806_Mot_h.jpg,Mot_h,142.414070752367
COCO_train2014_000000142896_Mot_h.jpg,Mot_h,196.795176880917
COCO_train2014_000000142946_Mot_h.jpg,Mot_h,421.138295964126
COCO_train2014_000000143030_Mot_h.jpg,Mot_h,273.154877927255
COCO_train2014_000000143139_Mot_h.jpg,Mot_h,895.863597409068
COCO_train2014_000000143151_Mot_h.jpg,Mot_h,898.988061783757
COCO_train2014_000000143158_Mot_h.jpg,Mot_h,814.961235675137
COCO_train2014_000000143245_Mot_h.jpg,Mot_h,331.603388141505
COCO_train2014_000000143559_Mot_h.jpg,Mot_h,535.690124564026
COCO_train2014_000000143616_Mot_h.jpg,Mot_h,807.394319880418
COCO_train2014_000000143623_Mot_h.jpg,Mot_h,970.775964125561
COCO_train2014_000000143624_Mot_h.jpg,Mot_h,69.7049128051819
COCO_train2014_000000143665_Mot_h.jpg,Mot_h,952.015984055805
COCO_train2014_000000143666_Mot_h.jpg,Mot_h,743.262102640757
COCO_train2014_000000144089_Mot_h.jpg,Mot_h,1018.19802690583
COCO_train2014_000000144497_Mot_h.jpg,Mot_h,1652.79912306926
COCO_train2014_000000144646_Mot_h.jpg,Mot_h,868.416701544594
COCO_train2014_000000144760_Mot_h.jpg,Mot_h,79.2891679123069
COCO_train2014_000000144832_Mot_h.jpg,Mot_h,655.388938714499
COCO_train2014_000000144925_Mot_h.jpg,Mot_h,927.966397608371
COCO_train2014_000000145056_Mot_h.jpg,Mot_h,965.847533632287
COCO_train2014_000000145163_Mot_h.jpg,Mot_h,809.714120577977
COCO_train2014_000000145191_Mot_h.jpg,Mot_h,638.868161434978
COCO_train2014_000000145479_Mot_h.jpg,Mot_h,323.091260587942
COCO_train2014_000000145989_Mot_h.jpg,Mot_h,1069.96352765321
COCO_train2014_000000146049_Mot_h.jpg,Mot_h,915.965440956652
COCO_train2014_000000146151_Mot_h.jpg,Mot_h,952.889008470354
COCO_train2014_000000146235_Mot_h.jpg,Mot_h,61.7401096163428
COCO_train2014_000000146274_Mot_h.jpg,Mot_h,813.280717488789
COCO_train2014_000000146439_Mot_h.jpg,Mot_h,572.196512207275
COCO_train2014_000000146501_Mot_h.jpg,Mot_h,845.417917289487
COCO_train2014_000000146623_Mot_h.jpg,Mot_h,277.812057797708
COCO_train2014_000000146626_Mot_h.jpg,Mot_h,609.145391131041
COCO_train2014_000000146649_Mot_h.jpg,Mot_h,539.845221723966
COCO_train2014_000000146751_Mot_h.jpg,Mot_h,222.729486796213
COCO_train2014_000000146841_Mot_h.jpg,Mot_h,711.50158445441
COCO_train2014_000000146849_Mot_h.jpg,Mot_h,416.081514698555
COCO_train2014_000000147122_Mot_h.jpg,Mot_h,820.427344294968
COCO_train2014_000000147306_Mot_h.jpg,Mot_h,1033.23854509218
COCO_train2014_000000147342_Mot_h.jpg,Mot_h,563.232765321375
COCO_train2014_000000147466_Mot_h.jpg,Mot_h,794.263477827603
COCO_train2014_000000147568_Mot_h.jpg,Mot_h,844.374369706029
COCO_train2014_000000147694_Mot_h.jpg,Mot_h,833.505211758844
COCO_train2014_000000147778_Mot_h.jpg,Mot_h,612.114000996512
COCO_train2014_000000147896_Mot_h.jpg,Mot_h,1100.78305929248
COCO_train2014_000000147952_Mot_h.jpg,Mot_h,934.903716990533
COCO_train2014_000000147983_Mot_h.jpg,Mot_h,605.001335326358
COCO_train2014_000000148196_Mot_h.jpg,Mot_h,149.055545590433
COCO_train2014_000000148251_Mot_h.jpg,Mot_h,887.017717987045
COCO_train2014_000000148361_Mot_h.jpg,Mot_h,255.223756851021
COCO_train2014_000000148452_Mot_h.jpg,Mot_h,948.167294469357
COCO_train2014_000000148527_Mot_h.jpg,Mot_h,1089.0379671151
COCO_train2014_000000148771_Mot_h.jpg,Mot_h,339.226706527155
COCO_train2014_000000148908_Mot_h.jpg,Mot_h,505.7051918286
COCO_train2014_000000149223_Mot_h.jpg,Mot_h,771.995934230194
COCO_train2014_000000149257_Mot_h.jpg,Mot_h,787.677648231191
COCO_train2014_000000149327_Mot_h.jpg,Mot_h,939.370563029397
COCO_train2014_000000149356_Mot_h.jpg,Mot_h,888.768350772297
COCO_train2014_000000149366_Mot_h.jpg,Mot_h,1000.6753961136
COCO_train2014_000000149442_Mot_h.jpg,Mot_h,745.479940209268
COCO_train2014_000000149539_Mot_h.jpg,Mot_h,932.997987045341
COCO_train2014_000000149556_Mot_h.jpg,Mot_h,420.323587443946
COCO_train2014_000000149739_Mot_h.jpg,Mot_h,501.437488789238
COCO_train2014_000000149834_Mot_h.jpg,Mot_h,577.549735924265
COCO_train2014_000000149915_Mot_h.jpg,Mot_h,417.925221723966
COCO_train2014_000000150137_Mot_h.jpg,Mot_h,733.823059292476
COCO_train2014_000000150161_Mot_h.jpg,Mot_h,976.348420528151
COCO_train2014_000000150258_Mot_h.jpg,Mot_h,451.968629795715
COCO_train2014_000000150646_Mot_h.jpg,Mot_h,636.527194818137
COCO_train2014_000000150924_Mot_h.jpg,Mot_h,771.272107623318
COCO_train2014_000000150996_Mot_h.jpg,Mot_h,790.684364723468
COCO_train2014_000000151096_Mot_h.jpg,Mot_h,848.076133532636
COCO_train2014_000000151227_Mot_h.jpg,Mot_h,159.23288490284
COCO_train2014_000000151273_Mot_h.jpg,Mot_h,218.133293472845
COCO_train2014_000000151339_Mot_h.jpg,Mot_h,278.35639262581
COCO_train2014_000000151375_Mot_h.jpg,Mot_h,186.692416542103
COCO_train2014_000000151382_Mot_h.jpg,Mot_h,344.837030393622
COCO_train2014_000000151702_Mot_h.jpg,Mot_h,447.646756352765
COCO_train2014_000000151778_Mot_h.jpg,Mot_h,411.537060288989
COCO_train2014_000000151848_Mot_h.jpg,Mot_h,498.369865470852
COCO_train2014_000000151975_Mot_h.jpg,Mot_h,426.483667164923
COCO_train2014_000000152237_Mot_h.jpg,Mot_h,592.17865470852
COCO_train2014_000000152261_Mot_h.jpg,Mot_h,355.365221723966
COCO_train2014_000000152488_Mot_h.jpg,Mot_h,223.679441953164
COCO_train2014_000000152657_Mot_h.jpg,Mot_h,329.664414549078
COCO_train2014_000000153052_Mot_h.jpg,Mot_h,987.507364225212
COCO_train2014_000000153194_Mot_h.jpg,Mot_h,562.605321375187
COCO_train2014_000000153202_Mot_h.jpg,Mot_h,853.461763826607
COCO_train2014_000000153368_Mot_h.jpg,Mot_h,706.583039362232
COCO_train2014_000000153507_Mot_h.jpg,Mot_h,367.433183856502
COCO_train2014_000000153577_Mot_h.jpg,Mot_h,270.517907324365
COCO_train2014_000000153730_Mot_h.jpg,Mot_h,549.647792725461
COCO_train2014_000000153790_Mot_h.jpg,Mot_h,688.728849028401
COCO_train2014_000000153824_Mot_h.jpg,Mot_h,636.355515695067
COCO_train2014_000000153827_Mot_h.jpg,Mot_h,441.165361235675
COCO_train2014_000000153921_Mot_h.jpg,Mot_h,516.41562531141
COCO_train2014_000000153960_Mot_h.jpg,Mot_h,307.290682610862
COCO_train2014_000000154007_Mot_h.jpg,Mot_h,342.286517189836
COCO_train2014_000000154062_Mot_h.jpg,Mot_h,758.280657698057
COCO_train2014_000000154167_Mot_h.jpg,Mot_h,236.769865470852
COCO_train2014_000000154189_Mot_h.jpg,Mot_h,540.643308420528
COCO_train2014_000000154212_Mot_h.jpg,Mot_h,691.669915296462
COCO_train2014_000000154567_Mot_h.jpg,Mot_h,519.332296960638
COCO_train2014_000000154616_Mot_h.jpg,Mot_h,242.72326856004
COCO_train2014_000000154652_Mot_h.jpg,Mot_h,491.336562032885
COCO_train2014_000000154725_Mot_h.jpg,Mot_h,770.404583956153
COCO_train2014_000000154752_Mot_h.jpg,Mot_h,807.779212755356
COCO_train2014_000000154924_Mot_h.jpg,Mot_h,1035.15284504235
COCO_train2014_000000155509_Mot_h.jpg,Mot_h,397.271310413553
COCO_train2014_000000156133_Mot_h.jpg,Mot_h,201.635834578974
COCO_train2014_000000156135_Mot_h.jpg,Mot_h,433.397349277529
COCO_train2014_000000156504_Mot_h.jpg,Mot_h,706.187025411061
COCO_train2014_000000156594_Mot_h.jpg,Mot_h,567.766816143498
COCO_train2014_000000156827_Mot_h.jpg,Mot_h,1049.02006975585
COCO_train2014_000000156836_Mot_h.jpg,Mot_h,333.33456900847
COCO_train2014_000000156852_Mot_h.jpg,Mot_h,290.884823119083
COCO_train2014_000000156904_Mot_h.jpg,Mot_h,659.923826606876
COCO_train2014_000000157026_Mot_h.jpg,Mot_h,2260.83639262581
COCO_train2014_000000157041_Mot_h.jpg,Mot_h,872.361813652217
COCO_train2014_000000157176_Mot_h.jpg,Mot_h,1205.03601395117
COCO_train2014_000000157190_Mot_h.jpg,Mot_h,689.753502740409
COCO_train2014_000000157209_Mot_h.jpg,Mot_h,371.567673143996
COCO_train2014_000000157267_Mot_h.jpg,Mot_h,717.014329845541
COCO_train2014_000000157341_Mot_h.jpg,Mot_h,595.00827105132
COCO_train2014_000000157519_Mot_h.jpg,Mot_h,400.341405082212
COCO_train2014_000000157596_Mot_h.jpg,Mot_h,230.175465869457
COCO_train2014_000000157604_Mot_h.jpg,Mot_h,340.804583956153
COCO_train2014_000000157675_Mot_h.jpg,Mot_h,1630.86816143498
COCO_train2014_000000157921_Mot_h.jpg,Mot_h,929.86004982561
COCO_train2014_000000157923_Mot_h.jpg,Mot_h,1617.74764324863
COCO_train2014_000000157965_Mot_h.jpg,Mot_h,734.879681116094
COCO_train2014_000000158207_Mot_h.jpg,Mot_h,1305.66832087693
COCO_train2014_000000158335_Mot_h.jpg,Mot_h,380.316651718984
COCO_train2014_000000158428_Mot_h.jpg,Mot_h,682.382301943199
COCO_train2014_000000158451_Mot_h.jpg,Mot_h,523.710054808171
COCO_train2014_000000158569_Mot_h.jpg,Mot_h,221.375146985551
COCO_train2014_000000158694_Mot_h.jpg,Mot_h,315.674020926756
COCO_train2014_000000159013_Mot_h.jpg,Mot_h,71.1062082710513
COCO_train2014_000000159176_Mot_h.jpg,Mot_h,677.785351270553
COCO_train2014_000000159220_Mot_h.jpg,Mot_h,267.482929745889
COCO_train2014_000000159324_Mot_h.jpg,Mot_h,666.793502740409
COCO_train2014_000000159392_Mot_h.jpg,Mot_h,85.9499750871948
COCO_train2014_000000159456_Mot_h.jpg,Mot_h,611.309536621824
COCO_train2014_000000159465_Mot_h.jpg,Mot_h,1089.30028898854
COCO_train2014_000000159634_Mot_h.jpg,Mot_h,325.630812157449
COCO_train2014_000000159777_Mot_h.jpg,Mot_h,607.068500249128
COCO_train2014_000000159889_Mot_h.jpg,Mot_h,222.890204285002
COCO_train2014_000000159987_Mot_h.jpg,Mot_h,1338.76855007474
COCO_train2014_000000160238_Mot_h.jpg,Mot_h,859.926616841056
COCO_train2014_000000160325_Mot_h.jpg,Mot_h,908.458036870952
COCO_train2014_000000160549_Mot_h.jpg,Mot_h,895.349755854509
COCO_train2014_000000160629_Mot_h.jpg,Mot_h,699.498036870952
COCO_train2014_000000160690_Mot_h.jpg,Mot_h,392.46461385152
COCO_train2014_000000160708_Mot_h.jpg,Mot_h,258.297757847534
COCO_train2014_000000160773_Mot_h.jpg,Mot_h,1141.58018933732
COCO_train2014_000000160822_Mot_h.jpg,Mot_h,664.399720976582
COCO_train2014_000000160844_Mot_h.jpg,Mot_h,284.261644245142
COCO_train2014_000000160893_Mot_h.jpg,Mot_h,797.597807673144
COCO_train2014_000000160910_Mot_h.jpg,Mot_h,892.867922272048
COCO_train2014_000000161244_Mot_h.jpg,Mot_h,642.875934230194
COCO_train2014_000000161277_Mot_h.jpg,Mot_h,472.207473841555
COCO_train2014_000000161337_Mot_h.jpg,Mot_h,643.268201295466
COCO_train2014_000000161383_Mot_h.jpg,Mot_h,840.144215246637
COCO_train2014_000000161654_Mot_h.jpg,Mot_h,196.411519681116
COCO_train2014_000000161871_Mot_h.jpg,Mot_h,892.448908819133
COCO_train2014_000000162206_Mot_h.jpg,Mot_h,495.257080219233
COCO_train2014_000000162215_Mot_h.jpg,Mot_h,388.270533134031
COCO_train2014_000000162295_Mot_h.jpg,Mot_h,924.168450423518
COCO_train2014_000000162390_Mot_h.jpg,Mot_h,615.831150971599
COCO_train2014_000000162488_Mot_h.jpg,Mot_h,239.355416043847
COCO_train2014_000000162578_Mot_h.jpg,Mot_h,742.890802192327
COCO_train2014_000000162584_Mot_h.jpg,Mot_h,848.573632286995
COCO_train2014_000000162596_Mot_h.jpg,Mot_h,446.08187344295
COCO_train2014_000000162691_Mot_h.jpg,Mot_h,215.445261584454
COCO_train2014_000000162828_Mot_h.jpg,Mot_h,187.3303836572
COCO_train2014_000000162965_Mot_h.jpg,Mot_h,723.050124564026
COCO_train2014_000000163085_Mot_h.jpg,Mot_h,338.053134030892
COCO_train2014_000000163091_Mot_h.jpg,Mot_h,1040.01514698555
COCO_train2014_000000163175_Mot_h.jpg,Mot_h,1451.14148480319
COCO_train2014_000000163431_Mot_h.jpg,Mot_h,909.183497757848
COCO_train2014_000000163435_Mot_h.jpg,Mot_h,525.652416542103
COCO_train2014_000000163692_Mot_h.jpg,Mot_h,682.528470353762
COCO_train2014_000000163717_Mot_h.jpg,Mot_h,707.240538116592
COCO_train2014_000000164290_Mot_h.jpg,Mot_h,448.116432486298
COCO_train2014_000000164442_Mot_h.jpg,Mot_h,97.1683109118087
COCO_train2014_000000164485_Mot_h.jpg,Mot_h,394.52197309417
COCO_train2014_000000164552_Mot_h.jpg,Mot_h,462.604484304933
COCO_train2014_000000165036_Mot_h.jpg,Mot_h,406.501723966119
COCO_train2014_000000165199_Mot_h.jpg,Mot_h,215.623158943697
COCO_train2014_000000165247_Mot_h.jpg,Mot_h,789.320936721475
COCO_train2014_000000165299_Mot_h.jpg,Mot_h,507.040398604883
COCO_train2014_000000165384_Mot_h.jpg,Mot_h,91.8511210762332
COCO_train2014_000000165684_Mot_h.jpg,Mot_h,493.494967613353
COCO_train2014_000000166328_Mot_h.jpg,Mot_h,376.564304932735
COCO_train2014_000000166354_Mot_h.jpg,Mot_h,716.744115595416
COCO_train2014_000000166386_Mot_h.jpg,Mot_h,577.608131539611
COCO_train2014_000000166622_Mot_h.jpg,Mot_h,406.872227204783
COCO_train2014_000000166637_Mot_h.jpg,Mot_h,577.766736422521
COCO_train2014_000000166762_Mot_h.jpg,Mot_h,796.840298953662
COCO_train2014_000000166813_Mot_h.jpg,Mot_h,342.559920279023
COCO_train2014_000000167021_Mot_h.jpg,Mot_h,444.671091180867
COCO_train2014_000000167027_Mot_h.jpg,Mot_h,1075.62993522671
COCO_train2014_000000167033_Mot_h.jpg,Mot_h,1679.72181365222
COCO_train2014_000000167408_Mot_h.jpg,Mot_h,350.459990034878
COCO_train2014_000000167498_Mot_h.jpg,Mot_h,676.619073243647
COCO_train2014_000000167553_Mot_h.jpg,Mot_h,402.386447433981
COCO_train2014_000000167599_Mot_h.jpg,Mot_h,381.281953163926
COCO_train2014_000000167613_Mot_h.jpg,Mot_h,890.781823617339
COCO_train2014_000000167622_Mot_h.jpg,Mot_h,155.824813153961
COCO_train2014_000000167649_Mot_h.jpg,Mot_h,389.004763328351
COCO_train2014_000000167728_Mot_h.jpg,Mot_h,602.996233183856
COCO_train2014_000000167819_Mot_h.jpg,Mot_h,240.786327852516
COCO_train2014_000000168106_Mot_h.jpg,Mot_h,747.336601893373
COCO_train2014_000000168141_Mot_h.jpg,Mot_h,435.202590931739
COCO_train2014_000000168179_Mot_h.jpg,Mot_h,647.919362232187
COCO_train2014_000000168287_Mot_h.jpg,Mot_h,97.0982760338814
COCO_train2014_000000168291_Mot_h.jpg,Mot_h,252.486018933732
COCO_train2014_000000168335_Mot_h.jpg,Mot_h,429.303756851021
COCO_train2014_000000168533_Mot_h.jpg,Mot_h,279.17317389138
COCO_train2014_000000168643_Mot_h.jpg,Mot_h,616.546965620329
COCO_train2014_000000168718_Mot_h.jpg,Mot_h,379.428241155954
COCO_train2014_000000168739_Mot_h.jpg,Mot_h,121.400976581963
COCO_train2014_000000168769_Mot_h.jpg,Mot_h,175.592027902342
COCO_train2014_000000168784_Mot_h.jpg,Mot_h,44.1197807673144
COCO_train2014_000000168822_Mot_h.jpg,Mot_h,378.517389138017
COCO_train2014_000000168955_Mot_h.jpg,Mot_h,408.671529646238
COCO_train2014_000000169047_Mot_h.jpg,Mot_h,244.326975585451
COCO_train2014_000000169066_Mot_h.jpg,Mot_h,1044.754040857
COCO_train2014_000000169134_Mot_h.jpg,Mot_h,819.284703537618
COCO_train2014_000000169154_Mot_h.jpg,Mot_h,1242.37903338316
COCO_train2014_000000169171_Mot_h.jpg,Mot_h,893.399740906826
COCO_train2014_000000169377_Mot_h.jpg,Mot_h,742.53947184853
COCO_train2014_000000169382_Mot_h.jpg,Mot_h,1116.71234678625
COCO_train2014_000000169466_Mot_h.jpg,Mot_h,391.03720976582
COCO_train2014_000000169490_Mot_h.jpg,Mot_h,339.405839561535
COCO_train2014_000000169510_Mot_h.jpg,Mot_h,1597.36039860488
COCO_train2014_000000169612_Mot_h.jpg,Mot_h,699.690204285002
COCO_train2014_000000169779_Mot_h.jpg,Mot_h,770.157727952167
COCO_train2014_000000170180_Mot_h.jpg,Mot_h,1196.95844544096
COCO_train2014_000000170207_Mot_h.jpg,Mot_h,706.31230692576
COCO_train2014_000000170326_Mot_h.jpg,Mot_h,756.796292974589
COCO_train2014_000000170558_Mot_h.jpg,Mot_h,193.048649725959
COCO_train2014_000000170579_Mot_h.jpg,Mot_h,849.141723966119
COCO_train2014_000000170607_Mot_h.jpg,Mot_h,1078.33757847534
COCO_train2014_000000170754_Mot_h.jpg,Mot_h,973.433263577479
COCO_train2014_000000170874_Mot_h.jpg,Mot_h,531.78028898854
COCO_train2014_000000170917_Mot_h.jpg,Mot_h,694.942022919781
COCO_train2014_000000170980_Mot_h.jpg,Mot_h,936.00793223717
COCO_train2014_000000170982_Mot_h.jpg,Mot_h,766.514160438465
COCO_train2014_000000171090_Mot_h.jpg,Mot_h,370.668540109616
COCO_train2014_000000171155_Mot_h.jpg,Mot_h,307.829357249626
COCO_train2014_000000171194_Mot_h.jpg,Mot_h,556.341405082212
COCO_train2014_000000171272_Mot_h.jpg,Mot_h,781.612795216741
COCO_train2014_000000171363_Mot_h.jpg,Mot_h,273.768011958146
COCO_train2014_000000171468_Mot_h.jpg,Mot_h,944.990413552566
COCO_train2014_000000171536_Mot_h.jpg,Mot_h,432.646218236173
COCO_train2014_000000171581_Mot_h.jpg,Mot_h,978.111768809168
COCO_train2014_000000171656_Mot_h.jpg,Mot_h,291.060249128052
COCO_train2014_000000171875_Mot_h.jpg,Mot_h,202.000956651719
COCO_train2014_000000171943_Mot_h.jpg,Mot_h,354.3874040857
COCO_train2014_000000171997_Mot_h.jpg,Mot_h,1303.91605381166
COCO_train2014_000000172151_Mot_h.jpg,Mot_h,460.906228201295
COCO_train2014_000000172160_Mot_h.jpg,Mot_h,1107.0985550573
COCO_train2014_000000172232_Mot_h.jpg,Mot_h,288.146965620329
COCO_train2014_000000172492_Mot_h.jpg,Mot_h,294.034240159442
COCO_train2014_000000172806_Mot_h.jpg,Mot_h,159.692795216741
COCO_train2014_000000172964_Mot_h.jpg,Mot_h,919.038764324863
COCO_train2014_000000173071_Mot_h.jpg,Mot_h,170.562311908321
COCO_train2014_000000173121_Mot_h.jpg,Mot_h,576.635655206776
COCO_train2014_000000173163_Mot_h.jpg,Mot_h,1274.16430493274
COCO_train2014_000000173252_Mot_h.jpg,Mot_h,481.237030393622
COCO_train2014_000000173610_Mot_h.jpg,Mot_h,457.767294469357
COCO_train2014_000000173644_Mot_h.jpg,Mot_h,417.663497757848
COCO_train2014_000000173876_Mot_h.jpg,Mot_h,657.047772795217
COCO_train2014_000000173887_Mot_h.jpg,Mot_h,1138.5572894868
COCO_train2014_000000174059_Mot_h.jpg,Mot_h,1068.29552566019
COCO_train2014_000000174356_Mot_h.jpg,Mot_h,863.6296163428
COCO_train2014_000000174657_Mot_h.jpg,Mot_h,797.983178873941
COCO_train2014_000000174669_Mot_h.jpg,Mot_h,273.300209267564
COCO_train2014_000000174711_Mot_h.jpg,Mot_h,963.338754359741
COCO_train2014_000000174747_Mot_h.jpg,Mot_h,1029.92167414051
COCO_train2014_000000174831_Mot_h.jpg,Mot_h,856.690861983059
COCO_train2014_000000174861_Mot_h.jpg,Mot_h,1522.92273044345
COCO_train2014_000000174869_Mot_h.jpg,Mot_h,588.408211260588
COCO_train2014_000000174892_Mot_h.jpg,Mot_h,472.081315396114
COCO_train2014_000000174896_Mot_h.jpg,Mot_h,716.41096163428
COCO_train2014_000000175047_Mot_h.jpg,Mot_h,1584.46732436472
COCO_train2014_000000175129_Mot_h.jpg,Mot_h,694.915156950673
COCO_train2014_000000175156_Mot_h.jpg,Mot_h,207.069735924265
COCO_train2014_000000175193_Mot_h.jpg,Mot_h,762.643547583458
COCO_train2014_000000175293_Mot_h.jpg,Mot_h,537.920079720977
COCO_train2014_000000175520_Mot_h.jpg,Mot_h,321.385470852018
COCO_train2014_000000175558_Mot_h.jpg,Mot_h,221.509795714997
COCO_train2014_000000175703_Mot_h.jpg,Mot_h,672.30086696562
COCO_train2014_000000175830_Mot_h.jpg,Mot_h,271.762072745391
COCO_train2014_000000176040_Mot_h.jpg,Mot_h,294.417817638266
COCO_train2014_000000176084_Mot_h.jpg,Mot_h,286.794937717987
COCO_train2014_000000176087_Mot_h.jpg,Mot_h,1088.69289486796
COCO_train2014_000000176192_Mot_h.jpg,Mot_h,561.271310413553
COCO_train2014_000000176282_Mot_h.jpg,Mot_h,721.424892874938
COCO_train2014_000000176335_Mot_h.jpg,Mot_h,569.309456900847
COCO_train2014_000000176442_Mot_h.jpg,Mot_h,941.533552566019
COCO_train2014_000000176500_Mot_h.jpg,Mot_h,506.883667164923
COCO_train2014_000000176671_Mot_h.jpg,Mot_h,592.161036372696
COCO_train2014_000000176790_Mot_h.jpg,Mot_h,125.991270553064
COCO_train2014_000000176943_Mot_h.jpg,Mot_h,885.482092675635
COCO_train2014_000000177014_Mot_h.jpg,Mot_h,487.699332336821
COCO_train2014_000000177036_Mot_h.jpg,Mot_h,420.704334828102
COCO_train2014_000000177289_Mot_h.jpg,Mot_h,434.306606875934
COCO_train2014_000000177319_Mot_h.jpg,Mot_h,789.142042850025
COCO_train2014_000000177748_Mot_h.jpg,Mot_h,665.153004484305
COCO_train2014_000000177840_Mot_h.jpg,Mot_h,471.87942202292
COCO_train2014_000000177845_Mot_h.jpg,Mot_h,1508.96219232686
COCO_train2014_000000177879_Mot_h.jpg,Mot_h,915.631569506726
COCO_train2014_000000178030_Mot_h.jpg,Mot_h,318.214449427005
COCO_train2014_000000178052_Mot_h.jpg,Mot_h,803.768410563029
COCO_train2014_000000178152_Mot_h.jpg,Mot_h,455.271469855506
COCO_train2014_000000178426_Mot_h.jpg,Mot_h,1068.00243148979
COCO_train2014_000000178645_Mot_h.jpg,Mot_h,716.786208271051
COCO_train2014_000000178839_Mot_h.jpg,Mot_h,816.113721973094
COCO_train2014_000000178933_Mot_h.jpg,Mot_h,98.2784255107125
COCO_train2014_000000178996_Mot_h.jpg,Mot_h,141.356691579472
COCO_train2014_000000179318_Mot_h.jpg,Mot_h,658.224853014449
COCO_train2014_000000179388_Mot_h.jpg,Mot_h,557.043348281016
